  0.1697E+01  0.1466E+03  0.2605E+02  0.8837E+02
  0.1698E+01  0.1465E+03  0.2604E+02  0.8844E+02
  0.1699E+01  0.1465E+03  0.2603E+02  0.8851E+02
  0.1700E+01  0.1464E+03  0.2603E+02  0.8858E+02
  0.1701E+01  0.1463E+03  0.2602E+02  0.8865E+02
  0.1702E+01  0.1463E+03  0.2602E+02  0.8872E+02
  0.1703E+01  0.1462E+03  0.2601E+02  0.8879E+02
  0.1704E+01  0.1461E+03  0.2600E+02  0.8886E+02
  0.1705E+01  0.1461E+03  0.2600E+02  0.8893E+02
  0.1706E+01  0.1460E+03  0.2599E+02  0.8901E+02
  0.1707E+01  0.1459E+03  0.2598E+02  0.8908E+02
  0.1708E+01  0.1459E+03  0.2598E+02  0.8915E+02
  0.1709E+01  0.1458E+03  0.2597E+02  0.8922E+02
  0.1710E+01  0.1457E+03  0.2596E+02  0.8929E+02
  0.1711E+01  0.1457E+03  0.2596E+02  0.8936E+02
  0.1712E+01  0.1456E+03  0.2595E+02  0.8943E+02
  0.1713E+01  0.1456E+03  0.2594E+02  0.8950E+02
  0.1714E+01  0.1455E+03  0.2594E+02  0.8957E+02
  0.1715E+01  0.1454E+03  0.2593E+02  0.8964E+02
  0.1716E+01  0.1454E+03  0.2592E+02  0.8971E+02
  0.1717E+01  0.1453E+03  0.2592E+02  0.8978E+02
  0.1718E+01  0.1452E+03  0.2591E+02  0.8985E+02
  0.1719E+01  0.1452E+03  0.2590E+02  0.8993E+02
  0.1720E+01  0.1451E+03  0.2590E+02  0.9000E+02
  0.1721E+01  0.1450E+03  0.2589E+02  0.9007E+02
  0.1722E+01  0.1450E+03  0.2588E+02  0.9014E+02
  0.1723E+01  0.1449E+03  0.2588E+02  0.9021E+02
  0.1724E+01  0.1449E+03  0.2587E+02  0.9028E+02
  0.1725E+01  0.1448E+03  0.2586E+02  0.9035E+02
  0.1726E+01  0.1447E+03  0.2585E+02  0.9042E+02
  0.1727E+01  0.1447E+03  0.2585E+02  0.9049E+02
  0.1728E+01  0.1446E+03  0.2584E+02  0.9056E+02
  0.1729E+01  0.1445E+03  0.2583E+02  0.9063E+02
  0.1730E+01  0.1445E+03  0.2583E+02  0.9070E+02
  0.1731E+01  0.1444E+03  0.2582E+02  0.9077E+02
  0.1732E+01  0.1443E+03  0.2581E+02  0.9084E+02
  0.1733E+01  0.1443E+03  0.2580E+02  0.9091E+02
  0.1734E+01  0.1442E+03  0.2580E+02  0.9098E+02
  0.1735E+01  0.1442E+03  0.2579E+02  0.9105E+02
  0.1736E+01  0.1441E+03  0.2578E+02  0.9112E+02
  0.1737E+01  0.1440E+03  0.2578E+02  0.9119E+02
  0.1738E+01  0.1440E+03  0.2577E+02  0.9126E+02
  0.1739E+01  0.1439E+03  0.2576E+02  0.9133E+02
  0.1740E+01  0.1438E+03  0.2575E+02  0.9140E+02
  0.1741E+01  0.1438E+03  0.2575E+02  0.9148E+02
  0.1742E+01  0.1437E+03  0.2574E+02  0.9155E+02
  0.1743E+01  0.1437E+03  0.2573E+02  0.9162E+02
  0.1744E+01  0.1436E+03  0.2572E+02  0.9169E+02
  0.1745E+01  0.1435E+03  0.2572E+02  0.9176E+02
  0.1746E+01  0.1435E+03  0.2571E+02  0.9183E+02
  0.1747E+01  0.1434E+03  0.2570E+02  0.9190E+02
  0.1748E+01  0.1433E+03  0.2569E+02  0.9197E+02
  0.1749E+01  0.1433E+03  0.2569E+02  0.9204E+02
  0.1750E+01  0.1432E+03  0.2568E+02  0.9211E+02
  0.1751E+01  0.1432E+03  0.2567E+02  0.9218E+02
  0.1752E+01  0.1431E+03  0.2566E+02  0.9225E+02
  0.1753E+01  0.1430E+03  0.2566E+02  0.9232E+02
  0.1754E+01  0.1430E+03  0.2565E+02  0.9239E+02
  0.1755E+01  0.1429E+03  0.2564E+02  0.9246E+02
  0.1756E+01  0.1428E+03  0.2563E+02  0.9253E+02
  0.1757E+01  0.1428E+03  0.2562E+02  0.9260E+02
  0.1758E+01  0.1427E+03  0.2562E+02  0.9267E+02
  0.1759E+01  0.1427E+03  0.2561E+02  0.9274E+02
  0.1760E+01  0.1426E+03  0.2560E+02  0.9281E+02
  0.1761E+01  0.1425E+03  0.2559E+02  0.9288E+02
  0.1762E+01  0.1425E+03  0.2559E+02  0.9295E+02
  0.1763E+01  0.1424E+03  0.2558E+02  0.9302E+02
  0.1764E+01  0.1423E+03  0.2557E+02  0.9308E+02
  0.1765E+01  0.1423E+03  0.2556E+02  0.9315E+02
  0.1766E+01  0.1422E+03  0.2555E+02  0.9322E+02
  0.1767E+01  0.1422E+03  0.2555E+02  0.9329E+02
  0.1768E+01  0.1421E+03  0.2554E+02  0.9336E+02
  0.1769E+01  0.1420E+03  0.2553E+02  0.9343E+02
  0.1770E+01  0.1420E+03  0.2552E+02  0.9350E+02
  0.1771E+01  0.1419E+03  0.2551E+02  0.9357E+02
  0.1772E+01  0.1419E+03  0.2550E+02  0.9364E+02
  0.1773E+01  0.1418E+03  0.2550E+02  0.9371E+02
  0.1774E+01  0.1417E+03  0.2549E+02  0.9378E+02
  0.1775E+01  0.1417E+03  0.2548E+02  0.9385E+02
  0.1776E+01  0.1416E+03  0.2547E+02  0.9392E+02
  0.1777E+01  0.1415E+03  0.2546E+02  0.9399E+02
  0.1778E+01  0.1415E+03  0.2546E+02  0.9406E+02
  0.1779E+01  0.1414E+03  0.2545E+02  0.9413E+02
  0.1780E+01  0.1414E+03  0.2544E+02  0.9420E+02
  0.1781E+01  0.1413E+03  0.2543E+02  0.9427E+02
  0.1782E+01  0.1412E+03  0.2542E+02  0.9434E+02
  0.1783E+01  0.1412E+03  0.2541E+02  0.9441E+02
  0.1784E+01  0.1411E+03  0.2540E+02  0.9448E+02
  0.1785E+01  0.1411E+03  0.2540E+02  0.9454E+02
  0.1786E+01  0.1410E+03  0.2539E+02  0.9461E+02
  0.1787E+01  0.1409E+03  0.2538E+02  0.9468E+02
  0.1788E+01  0.1409E+03  0.2537E+02  0.9475E+02
  0.1789E+01  0.1408E+03  0.2536E+02  0.9482E+02
  0.1790E+01  0.1408E+03  0.2535E+02  0.9489E+02
  0.1791E+01  0.1407E+03  0.2534E+02  0.9496E+02
  0.1792E+01  0.1406E+03  0.2534E+02  0.9503E+02
  0.1793E+01  0.1406E+03  0.2533E+02  0.9510E+02
  0.1794E+01  0.1405E+03  0.2532E+02  0.9517E+02
  0.1795E+01  0.1405E+03  0.2531E+02  0.9524E+02
  0.1796E+01  0.1404E+03  0.2530E+02  0.9531E+02
  0.1797E+01  0.1403E+03  0.2529E+02  0.9537E+02
  0.1798E+01  0.1403E+03  0.2528E+02  0.9544E+02
  0.1799E+01  0.1402E+03  0.2528E+02  0.9551E+02
  0.1800E+01  0.1402E+03  0.2527E+02  0.9558E+02
  0.1801E+01  0.1401E+03  0.2526E+02  0.9565E+02
  0.1802E+01  0.1400E+03  0.2525E+02  0.9572E+02
  0.1803E+01  0.1400E+03  0.2524E+02  0.9579E+02
  0.1804E+01  0.1399E+03  0.2523E+02  0.9586E+02
  0.1805E+01  0.1399E+03  0.2522E+02  0.9593E+02
  0.1806E+01  0.1398E+03  0.2521E+02  0.9599E+02
  0.1807E+01  0.1397E+03  0.2520E+02  0.9606E+02
  0.1808E+01  0.1397E+03  0.2520E+02  0.9613E+02
  0.1809E+01  0.1396E+03  0.2519E+02  0.9620E+02
  0.1810E+01  0.1396E+03  0.2518E+02  0.9627E+02
  0.1811E+01  0.1395E+03  0.2517E+02  0.9634E+02
  0.1812E+01  0.1394E+03  0.2516E+02  0.9641E+02
  0.1813E+01  0.1394E+03  0.2515E+02  0.9648E+02
  0.1814E+01  0.1393E+03  0.2514E+02  0.9654E+02
  0.1815E+01  0.1393E+03  0.2513E+02  0.9661E+02
  0.1816E+01  0.1392E+03  0.2512E+02  0.9668E+02
  0.1817E+01  0.1391E+03  0.2511E+02  0.9675E+02
  0.1818E+01  0.1391E+03  0.2510E+02  0.9682E+02
  0.1819E+01  0.1390E+03  0.2509E+02  0.9689E+02
  0.1820E+01  0.1390E+03  0.2509E+02  0.9695E+02
  0.1821E+01  0.1389E+03  0.2508E+02  0.9702E+02
  0.1822E+01  0.1388E+03  0.2507E+02  0.9709E+02
  0.1823E+01  0.1388E+03  0.2506E+02  0.9716E+02
  0.1824E+01  0.1387E+03  0.2505E+02  0.9723E+02
  0.1825E+01  0.1387E+03  0.2504E+02  0.9730E+02
  0.1826E+01  0.1386E+03  0.2503E+02  0.9736E+02
  0.1827E+01  0.1385E+03  0.2502E+02  0.9743E+02
  0.1828E+01  0.1385E+03  0.2501E+02  0.9750E+02
  0.1829E+01  0.1384E+03  0.2500E+02  0.9757E+02
  0.1830E+01  0.1384E+03  0.2499E+02  0.9764E+02
  0.1831E+01  0.1383E+03  0.2498E+02  0.9771E+02
  0.1832E+01  0.1383E+03  0.2497E+02  0.9777E+02
  0.1833E+01  0.1382E+03  0.2496E+02  0.9784E+02
  0.1834E+01  0.1381E+03  0.2495E+02  0.9791E+02
  0.1835E+01  0.1381E+03  0.2494E+02  0.9798E+02
  0.1836E+01  0.1380E+03  0.2493E+02  0.9805E+02
  0.1837E+01  0.1380E+03  0.2492E+02  0.9811E+02
  0.1838E+01  0.1379E+03  0.2492E+02  0.9818E+02
  0.1839E+01  0.1378E+03  0.2491E+02  0.9825E+02
  0.1840E+01  0.1378E+03  0.2490E+02  0.9832E+02
  0.1841E+01  0.1377E+03  0.2489E+02  0.9839E+02
  0.1842E+01  0.1377E+03  0.2488E+02  0.9845E+02
  0.1843E+01  0.1376E+03  0.2487E+02  0.9852E+02
  0.1844E+01  0.1376E+03  0.2486E+02  0.9859E+02
  0.1845E+01  0.1375E+03  0.2485E+02  0.9866E+02
  0.1846E+01  0.1374E+03  0.2484E+02  0.9873E+02
  0.1847E+01  0.1374E+03  0.2483E+02  0.9879E+02
  0.1848E+01  0.1373E+03  0.2482E+02  0.9886E+02
  0.1849E+01  0.1373E+03  0.2481E+02  0.9893E+02
  0.1850E+01  0.1372E+03  0.2480E+02  0.9900E+02
  0.1851E+01  0.1371E+03  0.2479E+02  0.9906E+02
  0.1852E+01  0.1371E+03  0.2478E+02  0.9913E+02
  0.1853E+01  0.1370E+03  0.2477E+02  0.9920E+02
  0.1854E+01  0.1370E+03  0.2476E+02  0.9927E+02
  0.1855E+01  0.1369E+03  0.2475E+02  0.9933E+02
  0.1856E+01  0.1369E+03  0.2474E+02  0.9940E+02
  0.1857E+01  0.1368E+03  0.2473E+02  0.9947E+02
  0.1858E+01  0.1367E+03  0.2472E+02  0.9954E+02
  0.1859E+01  0.1367E+03  0.2471E+02  0.9960E+02
  0.1860E+01  0.1366E+03  0.2470E+02  0.9967E+02
  0.1861E+01  0.1366E+03  0.2469E+02  0.9974E+02
  0.1862E+01  0.1365E+03  0.2468E+02  0.9981E+02
  0.1863E+01  0.1365E+03  0.2467E+02  0.9987E+02
  0.1864E+01  0.1364E+03  0.2466E+02  0.9994E+02
  0.1865E+01  0.1363E+03  0.2465E+02  0.1000E+03
  0.1866E+01  0.1363E+03  0.2464E+02  0.1001E+03
  0.1867E+01  0.1362E+03  0.2463E+02  0.1001E+03
  0.1868E+01  0.1362E+03  0.2462E+02  0.1002E+03
  0.1869E+01  0.1361E+03  0.2461E+02  0.1003E+03
  0.1870E+01  0.1361E+03  0.2460E+02  0.1003E+03
  0.1871E+01  0.1360E+03  0.2459E+02  0.1004E+03
  0.1872E+01  0.1359E+03  0.2457E+02  0.1005E+03
  0.1873E+01  0.1359E+03  0.2456E+02  0.1005E+03
  0.1874E+01  0.1358E+03  0.2455E+02  0.1006E+03
  0.1875E+01  0.1358E+03  0.2454E+02  0.1007E+03
  0.1876E+01  0.1357E+03  0.2453E+02  0.1007E+03
  0.1877E+01  0.1357E+03  0.2452E+02  0.1008E+03
  0.1878E+01  0.1356E+03  0.2451E+02  0.1009E+03
  0.1879E+01  0.1356E+03  0.2450E+02  0.1009E+03
  0.1880E+01  0.1355E+03  0.2449E+02  0.1010E+03
  0.1881E+01  0.1354E+03  0.2448E+02  0.1011E+03
  0.1882E+01  0.1354E+03  0.2447E+02  0.1011E+03
  0.1883E+01  0.1353E+03  0.2446E+02  0.1012E+03
  0.1884E+01  0.1353E+03  0.2445E+02  0.1013E+03
  0.1885E+01  0.1352E+03  0.2444E+02  0.1013E+03
  0.1886E+01  0.1352E+03  0.2443E+02  0.1014E+03
  0.1887E+01  0.1351E+03  0.2442E+02  0.1015E+03
  0.1888E+01  0.1350E+03  0.2441E+02  0.1015E+03
  0.1889E+01  0.1350E+03  0.2440E+02  0.1016E+03
  0.1890E+01  0.1349E+03  0.2439E+02  0.1017E+03
  0.1891E+01  0.1349E+03  0.2437E+02  0.1017E+03
  0.1892E+01  0.1348E+03  0.2436E+02  0.1018E+03
  0.1893E+01  0.1348E+03  0.2435E+02  0.1019E+03
  0.1894E+01  0.1347E+03  0.2434E+02  0.1019E+03
  0.1895E+01  0.1347E+03  0.2433E+02  0.1020E+03
  0.1896E+01  0.1346E+03  0.2432E+02  0.1021E+03
  0.1897E+01  0.1345E+03  0.2431E+02  0.1021E+03
  0.1898E+01  0.1345E+03  0.2430E+02  0.1022E+03
  0.1899E+01  0.1344E+03  0.2429E+02  0.1023E+03
  0.1900E+01  0.1344E+03  0.2428E+02  0.1023E+03
  0.1901E+01  0.1343E+03  0.2427E+02  0.1024E+03
  0.1902E+01  0.1343E+03  0.2426E+02  0.1025E+03
  0.1903E+01  0.1342E+03  0.2425E+02  0.1025E+03
  0.1904E+01  0.1342E+03  0.2423E+02  0.1026E+03
  0.1905E+01  0.1341E+03  0.2422E+02  0.1027E+03
  0.1906E+01  0.1340E+03  0.2421E+02  0.1027E+03
  0.1907E+01  0.1340E+03  0.2420E+02  0.1028E+03
  0.1908E+01  0.1339E+03  0.2419E+02  0.1029E+03
  0.1909E+01  0.1339E+03  0.2418E+02  0.1029E+03
  0.1910E+01  0.1338E+03  0.2417E+02  0.1030E+03
  0.1911E+01  0.1338E+03  0.2416E+02  0.1031E+03
  0.1912E+01  0.1337E+03  0.2415E+02  0.1031E+03
  0.1913E+01  0.1337E+03  0.2414E+02  0.1032E+03
  0.1914E+01  0.1336E+03  0.2412E+02  0.1033E+03
  0.1915E+01  0.1336E+03  0.2411E+02  0.1033E+03
  0.1916E+01  0.1335E+03  0.2410E+02  0.1034E+03
  0.1917E+01  0.1334E+03  0.2409E+02  0.1035E+03
  0.1918E+01  0.1334E+03  0.2408E+02  0.1035E+03
  0.1919E+01  0.1333E+03  0.2407E+02  0.1036E+03
  0.1920E+01  0.1333E+03  0.2406E+02  0.1037E+03
  0.1921E+01  0.1332E+03  0.2405E+02  0.1037E+03
  0.1922E+01  0.1332E+03  0.2403E+02  0.1038E+03
  0.1923E+01  0.1331E+03  0.2402E+02  0.1039E+03
  0.1924E+01  0.1331E+03  0.2401E+02  0.1039E+03
  0.1925E+01  0.1330E+03  0.2400E+02  0.1040E+03
  0.1926E+01  0.1330E+03  0.2399E+02  0.1041E+03
  0.1927E+01  0.1329E+03  0.2398E+02  0.1041E+03
  0.1928E+01  0.1328E+03  0.2397E+02  0.1042E+03
  0.1929E+01  0.1328E+03  0.2396E+02  0.1043E+03
  0.1930E+01  0.1327E+03  0.2394E+02  0.1043E+03
  0.1931E+01  0.1327E+03  0.2393E+02  0.1044E+03
  0.1932E+01  0.1326E+03  0.2392E+02  0.1044E+03
  0.1933E+01  0.1326E+03  0.2391E+02  0.1045E+03
  0.1934E+01  0.1325E+03  0.2390E+02  0.1046E+03
  0.1935E+01  0.1325E+03  0.2389E+02  0.1046E+03
  0.1936E+01  0.1324E+03  0.2388E+02  0.1047E+03
  0.1937E+01  0.1324E+03  0.2386E+02  0.1048E+03
  0.1938E+01  0.1323E+03  0.2385E+02  0.1048E+03
  0.1939E+01  0.1323E+03  0.2384E+02  0.1049E+03
  0.1940E+01  0.1322E+03  0.2383E+02  0.1050E+03
  0.1941E+01  0.1321E+03  0.2382E+02  0.1050E+03
  0.1942E+01  0.1321E+03  0.2381E+02  0.1051E+03
  0.1943E+01  0.1320E+03  0.2379E+02  0.1052E+03
  0.1944E+01  0.1320E+03  0.2378E+02  0.1052E+03
  0.1945E+01  0.1319E+03  0.2377E+02  0.1053E+03
  0.1946E+01  0.1319E+03  0.2376E+02  0.1054E+03
  0.1947E+01  0.1318E+03  0.2375E+02  0.1054E+03
  0.1948E+01  0.1318E+03  0.2374E+02  0.1055E+03
  0.1949E+01  0.1317E+03  0.2373E+02  0.1056E+03
  0.1950E+01  0.1317E+03  0.2371E+02  0.1056E+03
  0.1951E+01  0.1316E+03  0.2370E+02  0.1057E+03
  0.1952E+01  0.1316E+03  0.2369E+02  0.1057E+03
  0.1953E+01  0.1315E+03  0.2368E+02  0.1058E+03
  0.1954E+01  0.1315E+03  0.2367E+02  0.1059E+03
  0.1955E+01  0.1314E+03  0.2365E+02  0.1059E+03
  0.1956E+01  0.1314E+03  0.2364E+02  0.1060E+03
  0.1957E+01  0.1313E+03  0.2363E+02  0.1061E+03
  0.1958E+01  0.1312E+03  0.2362E+02  0.1061E+03
  0.1959E+01  0.1312E+03  0.2361E+02  0.1062E+03
  0.1960E+01  0.1311E+03  0.2360E+02  0.1063E+03
  0.1961E+01  0.1311E+03  0.2358E+02  0.1063E+03
  0.1962E+01  0.1310E+03  0.2357E+02  0.1064E+03
  0.1963E+01  0.1310E+03  0.2356E+02  0.1065E+03
  0.1964E+01  0.1309E+03  0.2355E+02  0.1065E+03
  0.1965E+01  0.1309E+03  0.2354E+02  0.1066E+03
  0.1966E+01  0.1308E+03  0.2352E+02  0.1066E+03
  0.1967E+01  0.1308E+03  0.2351E+02  0.1067E+03
  0.1968E+01  0.1307E+03  0.2350E+02  0.1068E+03
  0.1969E+01  0.1307E+03  0.2349E+02  0.1068E+03
  0.1970E+01  0.1306E+03  0.2348E+02  0.1069E+03
  0.1971E+01  0.1306E+03  0.2346E+02  0.1070E+03
  0.1972E+01  0.1305E+03  0.2345E+02  0.1070E+03
  0.1973E+01  0.1305E+03  0.2344E+02  0.1071E+03
  0.1974E+01  0.1304E+03  0.2343E+02  0.1072E+03
  0.1975E+01  0.1304E+03  0.2342E+02  0.1072E+03
  0.1976E+01  0.1303E+03  0.2340E+02  0.1073E+03
  0.1977E+01  0.1303E+03  0.2339E+02  0.1074E+03
  0.1978E+01  0.1302E+03  0.2338E+02  0.1074E+03
  0.1979E+01  0.1302E+03  0.2337E+02  0.1075E+03
  0.1980E+01  0.1301E+03  0.2336E+02  0.1075E+03
  0.1981E+01  0.1301E+03  0.2334E+02  0.1076E+03
  0.1982E+01  0.1300E+03  0.2333E+02  0.1077E+03
  0.1983E+01  0.1299E+03  0.2332E+02  0.1077E+03
  0.1984E+01  0.1299E+03  0.2331E+02  0.1078E+03
  0.1985E+01  0.1298E+03  0.2329E+02  0.1079E+03
  0.1986E+01  0.1298E+03  0.2328E+02  0.1079E+03
  0.1987E+01  0.1297E+03  0.2327E+02  0.1080E+03
  0.1988E+01  0.1297E+03  0.2326E+02  0.1081E+03
  0.1989E+01  0.1296E+03  0.2325E+02  0.1081E+03
  0.1990E+01  0.1296E+03  0.2323E+02  0.1082E+03
  0.1991E+01  0.1295E+03  0.2322E+02  0.1082E+03
  0.1992E+01  0.1295E+03  0.2321E+02  0.1083E+03
  0.1993E+01  0.1294E+03  0.2320E+02  0.1084E+03
  0.1994E+01  0.1294E+03  0.2318E+02  0.1084E+03
  0.1995E+01  0.1293E+03  0.2317E+02  0.1085E+03
  0.1996E+01  0.1293E+03  0.2316E+02  0.1086E+03
  0.1997E+01  0.1292E+03  0.2315E+02  0.1086E+03
  0.1998E+01  0.1292E+03  0.2313E+02  0.1087E+03
  0.1999E+01  0.1291E+03  0.2312E+02  0.1087E+03
  0.2000E+01  0.1291E+03  0.2311E+02  0.1088E+03
  0.2001E+01  0.1290E+03  0.2310E+02  0.1089E+03
  0.2002E+01  0.1290E+03  0.2309E+02  0.1089E+03
  0.2003E+01  0.1289E+03  0.2307E+02  0.1090E+03
  0.2004E+01  0.1289E+03  0.2306E+02  0.1091E+03
  0.2005E+01  0.1288E+03  0.2305E+02  0.1091E+03
  0.2006E+01  0.1288E+03  0.2304E+02  0.1092E+03
  0.2007E+01  0.1287E+03  0.2302E+02  0.1093E+03
  0.2008E+01  0.1287E+03  0.2301E+02  0.1093E+03
  0.2009E+01  0.1286E+03  0.2300E+02  0.1094E+03
  0.2010E+01  0.1286E+03  0.2299E+02  0.1094E+03
  0.2011E+01  0.1285E+03  0.2297E+02  0.1095E+03
  0.2012E+01  0.1285E+03  0.2296E+02  0.1096E+03
  0.2013E+01  0.1284E+03  0.2295E+02  0.1096E+03
  0.2014E+01  0.1284E+03  0.2293E+02  0.1097E+03
  0.2015E+01  0.1283E+03  0.2292E+02  0.1098E+03
  0.2016E+01  0.1283E+03  0.2291E+02  0.1098E+03
  0.2017E+01  0.1282E+03  0.2290E+02  0.1099E+03
  0.2018E+01  0.1282E+03  0.2288E+02  0.1099E+03
  0.2019E+01  0.1281E+03  0.2287E+02  0.1100E+03
  0.2020E+01  0.1281E+03  0.2286E+02  0.1101E+03
  0.2021E+01  0.1280E+03  0.2285E+02  0.1101E+03
  0.2022E+01  0.1280E+03  0.2283E+02  0.1102E+03
  0.2023E+01  0.1279E+03  0.2282E+02  0.1103E+03
  0.2024E+01  0.1279E+03  0.2281E+02  0.1103E+03
  0.2025E+01  0.1278E+03  0.2280E+02  0.1104E+03
  0.2026E+01  0.1278E+03  0.2278E+02  0.1104E+03
  0.2027E+01  0.1277E+03  0.2277E+02  0.1105E+03
  0.2028E+01  0.1277E+03  0.2276E+02  0.1106E+03
  0.2029E+01  0.1276E+03  0.2274E+02  0.1106E+03
  0.2030E+01  0.1276E+03  0.2273E+02  0.1107E+03
  0.2031E+01  0.1275E+03  0.2272E+02  0.1107E+03
  0.2032E+01  0.1275E+03  0.2271E+02  0.1108E+03
  0.2033E+01  0.1274E+03  0.2269E+02  0.1109E+03
  0.2034E+01  0.1274E+03  0.2268E+02  0.1109E+03
  0.2035E+01  0.1273E+03  0.2267E+02  0.1110E+03
  0.2036E+01  0.1273E+03  0.2265E+02  0.1111E+03
  0.2037E+01  0.1272E+03  0.2264E+02  0.1111E+03
  0.2038E+01  0.1272E+03  0.2263E+02  0.1112E+03
  0.2039E+01  0.1271E+03  0.2262E+02  0.1112E+03
  0.2040E+01  0.1271E+03  0.2260E+02  0.1113E+03
  0.2041E+01  0.1270E+03  0.2259E+02  0.1114E+03
  0.2042E+01  0.1270E+03  0.2258E+02  0.1114E+03
  0.2043E+01  0.1269E+03  0.2256E+02  0.1115E+03
  0.2044E+01  0.1269E+03  0.2255E+02  0.1116E+03
  0.2045E+01  0.1268E+03  0.2254E+02  0.1116E+03
  0.2046E+01  0.1268E+03  0.2253E+02  0.1117E+03
  0.2047E+01  0.1268E+03  0.2251E+02  0.1117E+03
  0.2048E+01  0.1267E+03  0.2250E+02  0.1118E+03
  0.2049E+01  0.1267E+03  0.2249E+02  0.1119E+03
  0.2050E+01  0.1266E+03  0.2247E+02  0.1119E+03
  0.2051E+01  0.1266E+03  0.2246E+02  0.1120E+03
  0.2052E+01  0.1265E+03  0.2245E+02  0.1120E+03
  0.2053E+01  0.1265E+03  0.2243E+02  0.1121E+03
  0.2054E+01  0.1264E+03  0.2242E+02  0.1122E+03
  0.2055E+01  0.1264E+03  0.2241E+02  0.1122E+03
  0.2056E+01  0.1263E+03  0.2240E+02  0.1123E+03
  0.2057E+01  0.1263E+03  0.2238E+02  0.1123E+03
  0.2058E+01  0.1262E+03  0.2237E+02  0.1124E+03
  0.2059E+01  0.1262E+03  0.2236E+02  0.1125E+03
  0.2060E+01  0.1261E+03  0.2234E+02  0.1125E+03
  0.2061E+01  0.1261E+03  0.2233E+02  0.1126E+03
  0.2062E+01  0.1260E+03  0.2232E+02  0.1127E+03
  0.2063E+01  0.1260E+03  0.2230E+02  0.1127E+03
  0.2064E+01  0.1259E+03  0.2229E+02  0.1128E+03
  0.2065E+01  0.1259E+03  0.2228E+02  0.1128E+03
  0.2066E+01  0.1258E+03  0.2226E+02  0.1129E+03
  0.2067E+01  0.1258E+03  0.2225E+02  0.1130E+03
  0.2068E+01  0.1257E+03  0.2224E+02  0.1130E+03
  0.2069E+01  0.1257E+03  0.2222E+02  0.1131E+03
  0.2070E+01  0.1257E+03  0.2221E+02  0.1131E+03
  0.2071E+01  0.1256E+03  0.2220E+02  0.1132E+03
  0.2072E+01  0.1256E+03  0.2218E+02  0.1133E+03
  0.2073E+01  0.1255E+03  0.2217E+02  0.1133E+03
  0.2074E+01  0.1255E+03  0.2216E+02  0.1134E+03
  0.2075E+01  0.1254E+03  0.2214E+02  0.1134E+03
  0.2076E+01  0.1254E+03  0.2213E+02  0.1135E+03
  0.2077E+01  0.1253E+03  0.2212E+02  0.1136E+03
  0.2078E+01  0.1253E+03  0.2210E+02  0.1136E+03
  0.2079E+01  0.1252E+03  0.2209E+02  0.1137E+03
  0.2080E+01  0.1252E+03  0.2208E+02  0.1137E+03
  0.2081E+01  0.1251E+03  0.2206E+02  0.1138E+03
  0.2082E+01  0.1251E+03  0.2205E+02  0.1139E+03
  0.2083E+01  0.1250E+03  0.2204E+02  0.1139E+03
  0.2084E+01  0.1250E+03  0.2202E+02  0.1140E+03
  0.2085E+01  0.1249E+03  0.2201E+02  0.1140E+03
  0.2086E+01  0.1249E+03  0.2200E+02  0.1141E+03
  0.2087E+01  0.1249E+03  0.2198E+02  0.1142E+03
  0.2088E+01  0.1248E+03  0.2197E+02  0.1142E+03
  0.2089E+01  0.1248E+03  0.2196E+02  0.1143E+03
  0.2090E+01  0.1247E+03  0.2194E+02  0.1143E+03
  0.2091E+01  0.1247E+03  0.2193E+02  0.1144E+03
  0.2092E+01  0.1246E+03  0.2192E+02  0.1145E+03
  0.2093E+01  0.1246E+03  0.2190E+02  0.1145E+03
  0.2094E+01  0.1245E+03  0.2189E+02  0.1146E+03
  0.2095E+01  0.1245E+03  0.2188E+02  0.1146E+03
  0.2096E+01  0.1244E+03  0.2186E+02  0.1147E+03
  0.2097E+01  0.1244E+03  0.2185E+02  0.1148E+03
  0.2098E+01  0.1243E+03  0.2184E+02  0.1148E+03
  0.2099E+01  0.1243E+03  0.2182E+02  0.1149E+03
  0.2100E+01  0.1243E+03  0.2181E+02  0.1149E+03
  0.2101E+01  0.1242E+03  0.2180E+02  0.1150E+03
  0.2102E+01  0.1242E+03  0.2178E+02  0.1151E+03
  0.2103E+01  0.1241E+03  0.2177E+02  0.1151E+03
  0.2104E+01  0.1241E+03  0.2176E+02  0.1152E+03
  0.2105E+01  0.1240E+03  0.2174E+02  0.1152E+03
  0.2106E+01  0.1240E+03  0.2173E+02  0.1153E+03
  0.2107E+01  0.1239E+03  0.2171E+02  0.1154E+03
  0.2108E+01  0.1239E+03  0.2170E+02  0.1154E+03
  0.2109E+01  0.1238E+03  0.2169E+02  0.1155E+03
  0.2110E+01  0.1238E+03  0.2167E+02  0.1155E+03
  0.2111E+01  0.1237E+03  0.2166E+02  0.1156E+03
  0.2112E+01  0.1237E+03  0.2165E+02  0.1157E+03
  0.2113E+01  0.1237E+03  0.2163E+02  0.1157E+03
  0.2114E+01  0.1236E+03  0.2162E+02  0.1158E+03
  0.2115E+01  0.1236E+03  0.2161E+02  0.1158E+03
  0.2116E+01  0.1235E+03  0.2159E+02  0.1159E+03
  0.2117E+01  0.1235E+03  0.2158E+02  0.1159E+03
  0.2118E+01  0.1234E+03  0.2157E+02  0.1160E+03
  0.2119E+01  0.1234E+03  0.2155E+02  0.1161E+03
  0.2120E+01  0.1233E+03  0.2154E+02  0.1161E+03
